Image1,Image2,KeyPoint1_X,KeyPoint1_Y,KeyPoint2_X,KeyPoint2_Y,Width1,Height1,Width2,Height2
09362272_3871121693.jpg,18149355_2532015166.jpg,347.2251892089844,140.63133239746094,415.8246765136719,172.50735473632812,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,369.18865966796875,276.7461853027344,443.19696044921875,307.68804931640625,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,372.4980163574219,143.7052764892578,446.4441833496094,169.40049743652344,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,373.8371276855469,126.85865783691406,443.8351745605469,152.6732177734375,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,392.92962646484375,280.0482482910156,471.1396179199219,306.8153381347656,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,417.2373046875,153.98562622070312,495.1212463378906,170.1890106201172,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,465.51800537109375,152.26962280273438,551.3002319335938,156.85340881347656,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,455.9450378417969,201.6665496826172,545.922119140625,209.06663513183594,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,451.85009765625,177.5956573486328,539.97216796875,185.47438049316406,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,454.6228942871094,175.75465393066406,542.767822265625,183.53274536132812,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,555.48095703125,279.87982177734375,687.1238403320312,274.3170471191406,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,59.82265090942383,213.6367950439453,138.6251220703125,296.87591552734375,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,493.4488220214844,269.83447265625,599.4027099609375,276.398681640625,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,444.9261474609375,260.38104248046875,535.9824829101562,275.9228820800781,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,216.41026306152344,239.78555297851562,280.1542663574219,296.1038513183594,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,229.8694610595703,239.60525512695312,293.696533203125,293.3187255859375,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,490.1798400878906,283.0655517578125,594.5252075195312,292.5249938964844,800,1235,800,1074
09362272_3871121693.jpg,18149355_2532015166.jpg,367.80108642578125,263.76934814453125,442.0252685546875,294.83782958984375,800,1235,800,1074
09362272_3871121693.jpg,21464353_8770120507.jpg,641.2156982421875,321.46685791015625,661.4566650390625,315.027099609375,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,609.0817260742188,358.7960205078125,630.0496826171875,350.68719482421875,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,603.404296875,288.22857666015625,619.9723510742188,292.11297607421875,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,590.0603637695312,351.94482421875,609.7303466796875,346.6546630859375,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,577.9442138671875,233.29922485351562,588.6900634765625,251.6493682861328,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,569.9644165039062,215.05023193359375,576.5582275390625,239.4008331298828,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,549.647216796875,234.8416290283203,560.5726928710938,257.4178161621094,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,225.3208465576172,636.75341796875,256.09796142578125,646.9710693359375,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,232.96775817871094,240.75732421875,292.781494140625,304.3397216796875,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,233.42564392089844,222.3647918701172,292.9795227050781,290.6865234375,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,536.4017333984375,211.30868530273438,546.2694702148438,240.00872802734375,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,240.2666473388672,217.14346313476562,297.982666015625,285.95123291015625,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,528.25146484375,211.33360290527344,538.3106079101562,242.08010864257812,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,519.7166137695312,330.927001953125,538.4271850585938,339.16680908203125,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,517.5308227539062,211.57936096191406,530.1243286132812,244.0216064453125,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,515.2881469726562,197.86326599121094,526.4825439453125,233.03457641601562,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,293.9798583984375,265.4296875,340.15191650390625,314.5296630859375,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,511.23895263671875,331.30194091796875,529.9525756835938,340.26055908203125,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,311.60333251953125,189.97312927246094,350.2537841796875,258.98193359375,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,504.3321838378906,201.1470947265625,516.3406372070312,237.32489013671875,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,498.3827819824219,237.6808624267578,509.0188293457031,268.2835388183594,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,353.9771728515625,192.52969360351562,385.12103271484375,254.55657958984375,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,359.64312744140625,185.5981903076172,389.5861511230469,248.19375610351562,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,366.8685302734375,206.83106994628906,399.7668762207031,263.58697509765625,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,478.0163269042969,282.0183410644531,497.6136169433594,304.9971008300781,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,386.5392761230469,209.2469482421875,411.8792724609375,262.915283203125,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,392.92962646484375,280.0482482910156,422.1680603027344,314.03033447265625,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,474.5528259277344,203.444580078125,490.82147216796875,242.0733184814453,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,414.6771240234375,170.61984252929688,437.5141906738281,228.80230712890625,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,423.3658447265625,196.8956756591797,443.00213623046875,247.68113708496094,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,426.3851013183594,317.27117919921875,452.4490966796875,339.07470703125,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,464.84161376953125,215.262451171875,479.88177490234375,255.10482788085938,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,436.0576171875,212.79786682128906,455.0683288574219,257.83587646484375,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,459.7889099121094,215.40560913085938,477.4814147949219,255.9297332763672,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,442.84002685546875,186.41966247558594,461.2889099121094,234.336669921875,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,447.00177001953125,213.89927673339844,465.0003662109375,256.981689453125,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,456.5532531738281,192.63275146484375,472.5307922363281,239.33395385742188,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,555.48095703125,279.87982177734375,571.3158569335938,292.4317321777344,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,508.5631408691406,235.52801513671875,519.3360595703125,265.2259521484375,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,400.5162658691406,162.55929565429688,424.3048400878906,224.422607421875,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,444.9261474609375,260.38104248046875,466.6139221191406,291.60491943359375,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,403.9002380371094,268.2023010253906,431.0162048339844,304.1159362792969,800,1235,800,743
09362272_3871121693.jpg,21464353_8770120507.jpg,367.80108642578125,263.76934814453125,400.7137451171875,304.9267578125,800,1235,800,743
09362272_3871121693.jpg,27732591_4349424252.jpg,20.8886661529541,255.89132690429688,191.5693359375,115.18508911132812,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,58.193267822265625,264.4910888671875,205.17771911621094,120.99559783935547,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,58.193267822265625,264.4910888671875,205.17771911621094,120.99559783935547,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,63.04368209838867,143.39927673339844,209.4450225830078,68.05316925048828,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,90.92652893066406,129.49195861816406,221.67343139648438,62.10797882080078,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,110.95125579833984,272.1363525390625,228.00418090820312,122.23426055908203,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,121.6887435913086,125.16329956054688,235.8056640625,59.37519454956055,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,121.6887435913086,125.16329956054688,235.8056640625,59.37519454956055,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,161.75343322753906,146.28744506835938,253.81600952148438,67.31466674804688,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,165.89364624023438,244.01971435546875,250.11019897460938,110.70577239990234,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,171.89443969726562,154.28848266601562,258.1750793457031,71.30575561523438,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,173.9694366455078,143.44952392578125,259.353759765625,66.95767974853516,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,176.77757263183594,122.78036499023438,260.8563232421875,57.07435607910156,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,177.77560424804688,135.71543884277344,260.7303466796875,62.367469787597656,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,194.9095458984375,123.73206329345703,269.0430908203125,57.16395950317383,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,199.0235595703125,281.91009521484375,268.1741027832031,128.371337890625,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,203.21609497070312,155.26071166992188,272.2850036621094,71.5373306274414,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,203.38623046875,126.77702331542969,272.8568420410156,58.674678802490234,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,218.2082061767578,157.9281005859375,279.5262756347656,72.40130615234375,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,225.45118713378906,151.83200073242188,282.7735595703125,69.33528137207031,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,231.052490234375,135.2122802734375,285.8253479003906,60.64997100830078,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,245.00418090820312,161.56246948242188,291.663330078125,73.62879180908203,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,530.6201171875,332.7226867675781,428.0307312011719,152.04104614257812,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,249.9934539794922,136.64898681640625,293.9695739746094,61.09238052368164,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,255.41835021972656,796.2361450195312,272.3919677734375,353.8171691894531,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,255.41835021972656,796.2361450195312,272.3919677734375,353.8171691894531,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,256.4613037109375,166.85159301757812,297.69036865234375,76.73503112792969,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,261.8985900878906,126.44894409179688,299.1626892089844,56.8134765625,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,526.9921875,224.8284149169922,427.70281982421875,100.87259674072266,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,271.4322814941406,179.8977813720703,303.969970703125,82.03044128417969,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,273.8531188964844,162.27755737304688,305.2069396972656,74.40574645996094,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,273.8531188964844,162.27755737304688,305.2069396972656,74.40574645996094,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,279.05279541015625,175.20254516601562,307.6440124511719,79.86190032958984,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,282.07843017578125,140.75479125976562,310.18096923828125,62.20991897583008,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,289.7017517089844,130.4187469482422,313.1634521484375,58.77372741699219,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,293.9798583984375,265.4296875,313.57171630859375,120.60699462890625,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,300.8004150390625,175.03395080566406,317.5877380371094,78.84420013427734,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,305.45440673828125,183.52725219726562,319.3685302734375,83.41217041015625,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,321.17205810546875,302.7597351074219,325.9994812011719,138.20262145996094,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,322.14501953125,175.07177734375,327.6824645996094,79.62361145019531,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,328.1559753417969,302.442138671875,329.0049133300781,138.15013122558594,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,328.3409729003906,145.92947387695312,331.2944030761719,65.00434112548828,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,331.4176330566406,163.961181640625,332.902587890625,73.65560150146484,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,353.9771728515625,192.52969360351562,342.8340148925781,86.95416259765625,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,353.9771728515625,192.52969360351562,342.8340148925781,86.95416259765625,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,355.366455078125,160.34217834472656,343.2552185058594,72.70175170898438,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,356.6421203613281,126.66191101074219,344.1697692871094,55.1820182800293,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,361.08111572265625,196.6671600341797,346.879150390625,88.54456329345703,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,372.4980163574219,143.7052764892578,351.8271484375,62.685794830322266,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,373.8371276855469,126.85865783691406,353.2368469238281,55.928314208984375,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,381.44097900390625,147.2777557373047,356.9586486816406,65.80265045166016,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,391.61871337890625,185.46888732910156,361.41802978515625,83.00345611572266,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,410.5426940917969,198.6544647216797,370.0118103027344,89.5616683959961,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,415.8939208984375,317.3287658691406,371.3171081542969,145.07901000976562,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,433.5445556640625,200.030517578125,381.5873107910156,89.36071014404297,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,436.0576171875,212.79786682128906,382.52850341796875,95.91883850097656,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,655.4703369140625,738.5838623046875,478.4844055175781,354.34100341796875,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,459.41375732421875,279.3160705566406,394.34857177734375,126.9594955444336,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,59.82265090942383,213.6367950439453,206.8671417236328,97.98947143554688,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,270.6868896484375,134.5252685546875,304.8070068359375,60.20682144165039,800,1235,800,594
09362272_3871121693.jpg,27732591_4349424252.jpg,216.41026306152344,239.78555297851562,277.90673828125,109.04634857177734,800,1235,800,594
09362272_3871121693.jpg,31192053_99847530.jpg,70.67330932617188,139.6419219970703,203.42984008789062,142.48963928222656,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,83.46861267089844,143.63516235351562,210.13282775878906,143.44227600097656,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,602.9224853515625,344.4958190917969,605.1142578125,216.63990783691406,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,589.0355224609375,243.85934448242188,586.3384399414062,142.75979614257812,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,577.9442138671875,233.29922485351562,575.4769287109375,136.0270538330078,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,568.7990112304688,238.63125610351562,566.3237915039062,143.34800720214844,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,165.1151885986328,167.4121551513672,264.0721435546875,147.0207977294922,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,564.6716918945312,281.60369873046875,566.7351684570312,173.38296508789062,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,171.89443969726562,154.28848266601562,263.9218444824219,139.6634063720703,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,203.21609497070312,155.26071166992188,283.84771728515625,134.8185272216797,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,207.26055908203125,159.8787384033203,286.4580383300781,137.45082092285156,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,207.80621337890625,143.966796875,286.14678955078125,127.01174926757812,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,543.9054565429688,225.29995727539062,543.7034301757812,135.0574493408203,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,543.9054565429688,225.29995727539062,543.7034301757812,135.0574493408203,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,218.2082061767578,157.9281005859375,293.72357177734375,134.52664184570312,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,225.45118713378906,151.83200073242188,299.1808776855469,129.47506713867188,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,234.6063690185547,173.22866821289062,305.8741455078125,142.05276489257812,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,536.4017333984375,211.30868530273438,536.5656127929688,125.7473373413086,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,245.00418090820312,161.56246948242188,311.7427062988281,134.14877319335938,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,515.2881469726562,197.86326599121094,518.734130859375,119.39808654785156,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,293.2160339355469,170.11233520507812,344.0433044433594,132.7079620361328,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,311.60333251953125,189.97312927246094,357.17596435546875,143.6130828857422,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,497.2276306152344,217.8204345703125,500.6290588378906,137.1199951171875,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,338.5595703125,161.36146545410156,376.7912292480469,120.3426284790039,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,353.9771728515625,192.52969360351562,389.0157165527344,139.63241577148438,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,353.9771728515625,192.52969360351562,389.0157165527344,139.63241577148438,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,361.08111572265625,196.6671600341797,393.966796875,140.5098114013672,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,372.3316955566406,712.1546630859375,466.28704833984375,447.7079162597656,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,474.5528259277344,203.444580078125,484.2108459472656,128.7018280029297,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,464.84161376953125,215.262451171875,474.5303649902344,139.8421173095703,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,433.5445556640625,200.030517578125,449.8689270019531,134.13748168945312,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,448.9975280761719,179.76202392578125,462.7676696777344,116.47278594970703,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,455.9450378417969,201.6665496826172,469.4054260253906,130.43914794921875,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,555.48095703125,279.87982177734375,558.8202514648438,173.1230010986328,800,1235,800,590
09362272_3871121693.jpg,31192053_99847530.jpg,594.1046752929688,286.88702392578125,594.8597412109375,173.49220275878906,800,1235,800,590
09362272_3871121693.jpg,53631371_144323144.jpg,652.0023193359375,323.49566650390625,691.0706176757812,214.56594848632812,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,11.885066032409668,180.6156005859375,165.20086669921875,195.21063232421875,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,70.67330932617188,139.6419219970703,198.08522033691406,164.14852905273438,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,90.92652893066406,129.49195861816406,209.88436889648438,156.09780883789062,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,603.404296875,288.22857666015625,635.927734375,191.7523956298828,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,121.6887435913086,125.16329956054688,229.4784393310547,148.76853942871094,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,121.6887435913086,125.16329956054688,229.4784393310547,148.76853942871094,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,123.20269012451172,151.0677032470703,230.28611755371094,164.01564025878906,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,129.474609375,104.93782043457031,233.2176513671875,135.2932586669922,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,137.26730346679688,153.7997283935547,239.66554260253906,164.16012573242188,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,577.9442138671875,233.29922485351562,602.681640625,152.06668090820312,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,150.20135498046875,126.91027069091797,247.42111206054688,147.7152099609375,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,161.75343322753906,146.28744506835938,257.0950622558594,155.65223693847656,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,568.7990112304688,238.63125610351562,592.4800415039062,160.3590545654297,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,165.1151885986328,167.4121551513672,261.0396728515625,168.5657958984375,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,564.6716918945312,281.60369873046875,594.1909790039062,193.01556396484375,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,171.89443969726562,154.28848266601562,261.65869140625,159.5298614501953,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,173.9694366455078,143.44952392578125,263.5874328613281,151.95828247070312,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,176.77757263183594,122.78036499023438,266.1793212890625,138.61233520507812,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,558.2904052734375,242.2694854736328,581.0046997070312,160.91880798339844,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,191.65870666503906,140.1945037841797,276.5872497558594,147.0900115966797,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,203.21609497070312,155.26071166992188,283.86187744140625,155.02944946289062,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,203.38623046875,126.77702331542969,283.3690490722656,137.67446899414062,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,207.26055908203125,159.8787384033203,286.63153076171875,157.5243682861328,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,207.80621337890625,143.966796875,286.579345703125,147.2621307373047,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,208.91061401367188,127.27722930908203,287.1014709472656,137.17782592773438,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,210.29808044433594,138.28285217285156,288.4027404785156,143.68531799316406,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,543.9054565429688,225.29995727539062,567.179443359375,151.60482788085938,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,216.94395446777344,118.37222290039062,292.6329040527344,129.99224853515625,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,218.2082061767578,157.9281005859375,294.54412841796875,154.54672241210938,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,229.01272583007812,253.86878967285156,304.6349792480469,216.94625854492188,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,232.96775817871094,240.75732421875,307.3777160644531,207.8258819580078,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,233.42564392089844,222.3647918701172,308.2871398925781,194.70388793945312,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,536.4017333984375,211.30868530273438,558.846435546875,141.41192626953125,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,245.00418090820312,161.56246948242188,314.2632141113281,155.0699920654297,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,246.5946807861328,151.580810546875,314.4004821777344,147.38360595703125,800,1235,800,594
09362272_3871121693.jpg,53631371_144323144.jpg,249.9934539794922,136.64898681640625,317.0540771484375,135.21974182128906,800,1235,800,594
